570;22;764.00;9.50;841.00;-0.06;2.84
571;22;4099.00;9.50;1481.50;-0.58;3.16
572;22;4225.00;9.50;85.50;0.30;3.16
573;22;2134.00;9.50;2404.50;-0.72;3.20
574;22;2466.00;9.50;1202.50;0.54;1.72
575;22;3504.50;9.50;1225.00;-0.18;2.20
576;22;2948.50;9.50;100.50;0.07;2.88
577;22;2124.00;9.50;1013.50;-0.08;3.00
578;22;4711.50;9.50;1930.00;-0.38;3.16
579;22;4767.50;9.50;1303.00;-0.43;2.64
580;22;261.00;9.50;431.00;-0.53;3.28
581;22;3456.00;9.50;1107.00;-0.18;2.96
582;22;2319.00;9.50;350.00;-0.23;3.08
583;22;1978.50;9.50;2395.00;-0.25;2.84
584;22;4603.50;9.50;279.50;-0.07;2.64
585;22;2595.50;9.50;1590.00;-0.11;3.16
586;22;2431.50;9.50;407.50;-0.32;2.92
587;22;1370.00;9.50;2312.50;-0.14;2.88
588;22;4053.50;9.50;1064.50;-0.30;2.56
589;22;1728.00;9.50;2484.00;0.17;2.12
590;22;4684.00;9.50;2418.00;-0.46;3.36
591;22;518.50;9.50;1485.50;0.18;2.80
592;22;3407.50;9.50;600.00;-0.53;2.56
593;22;4407.50;9.50;952.50;0.35;2.52
594;22;3651.00;9.50;319.00;0.17;2.96
595;22;1816.00;9.50;258.50;-0.05;2.84
596;22;29.00;9.50;2149.50;-0.16;2.20
597;22;558.00;9.50;2506.50;-0.79;1.80
598;22;2554.50;9.50;730.50;-0.39;3.00
599;22;3093.00;9.50;1765.50;-0.37;3.48
600;22;5013.50;9.50;2298.50;-0.44;2.64
601;22;5064.00;9.50;719.50;0.56;3.08
602;22;3680.00;9.50;2119.00;-0.61;2.88
603;22;769.50;9.50;1141.00;-0.21;2.24
604;22;709.00;9.50;1317.00;-0.58;2.68
605;22;1717.50;9.50;1214.00;0.29;2.60
606;22;1877.00;9.50;510.00;0.12;2.80
607;22;763.50;9.50;1813.50;-0.35;3.36
608;22;3841.50;9.50;2078.00;-0.47;2.76
609;22;1014.00;9.50;666.50;0.39;2.72
610;22;1418.50;9.50;2152.50;-0.15;2.72
611;22;4511.50;9.50;951.50;-0.40;2.92
612;22;1090.00;9.50;1330.00;-0.34;2.92
613;22;3673.50;9.50;2502.00;0.07;1.60
614;22;261.00;9.50;2392.00;-0.35;2.88
615;22;1305.50;9.50;653.50;-0.55;3.16
616;22;1366.00;9.50;1464.50;-0.28;2.96
617;22;286.00;9.50;1640.50;0.25;3.00
618;22;273.50;9.50;1296.00;-0.93;2.72
619;22;2146.00;9.50;1538.00;0.50;2.64
620;22;4360.00;9.50;28.00;4.71;1.28
621;22;4934.00;9.50;1838.50;-0.27;3.32
622;22;1198.50;9.50;909.50;-0.25;2.80
623;22;2002.50;9.50;104.50;-0.24;2.60
624;22;3904.50;9.50;1734.50;0.37;2.84
625;22;4553.50;9.50;1762.50;0.15;2.80
626;22;1129.50;9.50;441.00;-0.24;2.88
627;22;1632.00;9.50;2114.50;0.13;2.44
628;22;3174.50;9.50;1529.00;0.04;2.64
629;22;970.50;9.50;2091.00;-0.52;2.96
630;22;2007.00;9.50;2007.50;0.17;3.28
631;22;2769.00;9.50;1076.50;-0.18;2.56
632;22;2411.00;9.50;1048.50;-0.54;2.52
633;22;4857.00;9.50;1219.00;-0.06;2.92
634;22;790.00;9.50;526.00;-0.06;2.60
635;22;3921.50;9.50;949.50;-0.24;2.84
636;22;592.50;9.50;1720.00;-0.37;2.76
637;22;3796.00;9.50;1905.50;-0.09;3.04
638;22;2524.00;9.50;46.50;-0.61;2.76
639;22;2071.00;9.50;1643.50;-0.72;2.92
640;22;3637.50;9.50;781.50;-0.08;2.80
641;22;4401.00;9.50;639.50;-0.55;3.00
642;22;960.00;9.50;890.00;-0.14;2.48
643;22;1614.00;9.50;2429.00;-0.02;2.84
644;22;782.00;9.50;652.50;-0.26;2.88
645;22;4144.00;9.50;198.50;-0.62;3.12
646;22;3030.00;9.50;1186.00;-0.75;2.60
647;22;3698.00;9.50;1524.00;-0.78;2.84
648;22;3401.00;9.50;854.50;-0.26;3.16
649;22;3886.00;9.50;39.50;-1.55;2.00
650;22;3751.00;9.50;792.50;-0.38;2.72
651;22;96.50;9.50;2105.50;-0.84;3.16
652;22;1715.50;9.50;594.00;-0.63;2.84
653;22;2407.50;9.50;690.00;-0.43;2.80
654;22;4196.50;9.50;478.00;-0.50;3.04
655;22;3680.00;9.50;896.00;-0.46;2.76
656;22;2082.00;9.50;2499.00;-0.83;1.92
657;22;2599.00;9.50;878.00;-0.55;3.44
658;22;3618.00;9.50;443.00;0.03;2.48
659;22;3972.50;9.50;280.00;0.32;2.60
660;22;2482.00;9.50;574.00;-0.14;2.96
661;22;540.50;9.50;1598.00;-0.28;2.80
662;22;2785.50;9.50;37.00;-1.48;1.80
663;22;5067.00;9.50;219.50;0.12;2.60
664;22;4971.00;9.50;1271.00;0.33;2.88
665;22;4474.00;9.50;149.00;0.43;3.00
666;22;1653.50;9.50;2265.50;0.07;3.16
667;22;4108.50;9.50;854.00;-0.72;2.84
668;22;3717.00;9.50;1379.00;-0.78;3.04
669;22;3475.50;9.50;718.50;-0.62;3.28
670;22;3043.00;9.50;1659.00;0.61;2.60
671;22;34.50;9.50;1119.50;-0.06;1.92
672;22;3106.50;9.50;198.50;-0.42;2.84
673;22;1356.50;9.50;1791.00;0.16;2.84
674;22;919.00;9.50;499.50;-0.68;2.68
675;22;2236.00;9.50;1560.00;-0.02;2.56
676;22;1091.50;9.50;315.50;-0.07;2.36
677;22;5100.00;9.50;1814.50;0.31;1.68
678;22;1613.50;9.50;201.50;-0.75;2.56
679;22;3835.00;9.50;1138.00;-0.09;2.84
680;22;2231.50;9.50;1196.50;-0.01;2.76
681;22;4392.00;9.50;1469.00;0.29;2.84
682;22;3637.50;9.50;1434.00;-0.07;2.76
683;22;4187.00;9.50;595.50;0.31;2.96
684;22;2662.00;9.50;335.00;-0.55;2.96
685;22;3448.50;9.50;268.00;0.23;3.00
686;22;174.50;9.50;1480.50;-0.08;2.40
687;22;2881.00;9.50;1852.50;0.23;2.44
688;22;3810.50;9.50;1000.00;-0.14;2.72
689;22;4005.00;9.50;2432.50;-0.77;2.40
690;22;2662.50;9.50;1535.00;-0.82;2.76
691;22;4485.50;9.50;265.00;-0.39;2.96
692;22;4387.00;9.50;427.00;0.10;2.56
693;22;4568.00;9.50;789.50;0.03;3.28
694;22;2396.50;9.50;264.00;-0.09;2.88
695;22;3989.00;9.50;853.50;-0.29;2.64
696;22;355.50;9.50;1076.00;-0.43;2.48
697;22;2480.00;9.50;2138.50;-0.27;3.04
698;22;416.00;9.50;1566.00;-0.21;2.92
699;22;122.50;9.50;633.50;-0.15;2.68
700;22;1234.50;9.50;1031.00;-0.12;2.88
701;22;983.50;9.50;1146.50;0.09;2.84
702;22;2223.50;9.50;1938.50;-0.35;2.72
703;22;2151.00;9.50;154.00;-0.55;3.16
704;22;2802.00;9.50;1695.50;-0.15;2.60
705;22;4621.50;9.50;2309.00;0.01;2.72
706;22;1950.00;9.50;846.00;-0.05;2.92
707;22;667.50;9.50;923.50;-0.22;2.64
708;22;1378.50;9.50;2035.50;-0.40;2.88
709;22;4576.00;9.50;1366.00;-0.49;3.04
710;22;4063.00;9.50;2313.00;-0.27;2.76
711;22;1213.50;9.50;800.50;0.26;2.36
712;22;3905.00;9.50;2470.50;-0.44;2.48
713;22;3108.50;9.50;328.50;0.28;2.96
714;22;3347.00;9.50;1592.50;-0.43;2.32
715;22;3219.50;9.50;375.00;0.21;2.88
716;22;2681.50;9.50;1922.00;0.27;3.04
717;22;480.50;9.50;1378.00;-0.82;2.80
718;22;560.50;9.50;427.00;-0.29;3.08
719;22;2781.00;9.50;2349.50;0.03;3.12
720;22;2753.50;9.50;2059.00;-0.13;2.76
721;22;3165.00;9.50;1674.50;-0.26;3.24
722;22;30.50;9.50;376.00;0.01;1.60
723;22;4819.00;9.50;1697.50;0.21;2.56
724;22;4093.00;9.50;667.00;-0.18;2.68
725;22;2459.00;9.50;907.50;0.03;2.96
726;22;304.50;9.50;220.00;0.04;2.84
727;22;2773.00;9.50;2489.00;0.03;2.16
728;22;4393.00;9.50;1206.00;-0.34;3.08
729;22;95.00;9.50;1871.50;-0.56;2.36
730;22;125.50;9.50;1099.50;-0.43;2.84
731;22;1134.00;9.50;92.50;0.41;2.48
732;22;339.50;9.50;341.50;-0.44;3.04
733;22;1361.50;9.50;398.00;-0.55;2.60
734;22;3800.00;9.50;521.00;-0.37;2.80
735;22;528.50;9.50;306.50;0.10;3.72
736;22;3339.50;9.50;213.50;-0.01;3.00
737;22;2930.50;9.50;2307.50;0.38;3.24
738;22;2028.00;9.50;978.00;0.76;2.92
739;22;1318.50;9.50;149.00;-0.69;2.92
740;22;2193.50;9.50;1437.50;-0.61;3.00
741;22;3913.00;9.50;1969.50;0.03;2.76
742;22;2263.50;9.50;1317.00;-0.37;3.00
743;22;3958.00;9.50;2175.50;0.47;2.60
744;22;635.00;9.50;1965.50;0.40;2.76
745;22;4330.50;9.50;1973.00;0.31;2.68
746;22;3860.50;9.50;2281.50;-0.72;2.52
747;22;1406.00;9.50;1181.50;0.43;3.00
748;22;3326.50;9.50;110.50;-0.86;2.56
749;22;1854.50;9.50;2166.00;-0.25;2.80
750;22;3592.50;9.50;47.00;4.38;2.24
751;22;1023.00;9.50;2447.50;-0.25;2.88
752;22;3383.00;9.50;2185.00;-0.31;2.96
753;22;5103.00;9.50;2207.00;0.37;1.60
754;22;3211.50;9.50;132.00;-0.30;2.96
755;22;2556.50;9.50;1110.00;-0.39;2.16
756;22;3551.50;9.50;958.00;-0.14;2.20
757;22;3797.00;9.50;1655.00;0.07;2.60
758;22;1632.00;9.50;1885.00;-0.21;2.56
759;22;4739.00;9.50;151.50;-0.45;2.68
760;22;1619.50;9.50;410.50;0.15;2.84
761;22;1512.00;9.50;1999.50;-0.40;2.56
762;22;4583.50;9.50;1909.50;-0.13;2.88
763;22;857.50;9.50;192.00;-0.18;3.16
764;22;231.50;9.50;1886.50;-0.37;2.80
765;22;55.00;9.50;1448.00;-0.27;2.52
766;22;3634.50;9.50;656.00;-0.17;2.80
767;22;4690.00;9.50;2140.00;-0.72;3.04
768;22;2916.00;9.50;792.50;0.12;3.24
769;22;4608.50;9.50;2504.50;-0.58;1.80
770;22;1987.00;9.50;2505.00;0.10;1.56
771;22;3321.00;9.50;2445.00;-0.60;3.16
772;22;2840.00;9.50;941.50;-0.50;3.04
773;22;2677.50;9.50;1379.50;0.36;2.28
774;22;2721.50;9.50;620.00;-0.42;2.72
775;22;871.00;9.50;1330.00;0.45;2.72
776;22;3708.00;9.50;2242.00;-0.29;2.92
777;22;2063.50;9.50;2114.00;-0.58;2.60
778;22;4043.50;9.50;1649.50;-0.07;2.72
779;22;3828.00;9.50;247.50;-0.64;3.04
780;22;3449.00;9.50;1839.00;-0.41;2.56
781;22;2046.50;9.50;1358.00;-0.53;2.80
782;22;5039.00;9.50;1060.50;-0.92;2.72
783;22;1133.50;9.50;2351.50;0.05;2.60
784;22;4440.50;9.50;2345.50;-0.66;2.84
785;22;2527.50;9.50;1292.00;-0.18;1.40
786;22;1165.00;9.50;1959.50;-0.47;2.80
787;22;962.50;9.50;1318.00;-0.42;2.52
788;22;2606.50;9.50;2192.50;-0.22;3.44
789;22;4348.50;9.50;532.50;0.28;2.60
790;22;3356.50;9.50;483.50;-0.33;2.96
791;22;2608.50;9.50;1267.50;-0.09;1.36
792;22;1509.00;9.50;1153.50;-0.51;2.68
793;22;3920.50;9.50;1334.00;0.36;3.08
794;22;5078.00;9.50;823.00;-0.20;1.80
795;22;60.50;9.50;505.00;-0.82;2.96
796;22;187.50;9.50;2192.50;-1.08;2.56
797;22;3064.00;9.50;1438.50;-0.05;2.92
798;22;3003.00;9.50;2509.50;0.31;1.44
799;22;458.50;9.50;59.50;-0.64;3.24
800;22;2352.00;9.50;2125.50;-0.60;2.80
801;22;2779.00;9.50;1614.00;0.75;2.72
802;22;4104.50;9.50;1990.50;-0.57;3.12
803;22;34.50;9.50;1861.50;0.01;1.48
804;22;253.50;9.50;1111.50;-0.19;2.80
805;22;22.50;9.50;855.00;-0.15;1.64
806;22;4018.50;9.50;1342.50;-0.53;2.80
807;22;3094.00;9.50;1072.00;0.23;2.80
808;22;5089.50;9.50;2049.50;0.01;1.64
809;22;1517.50;9.50;2499.00;0.17;1.92
810;22;1936.50;9.50;707.50;0.10;3.08
811;22;1289.00;9.50;1264.50;0.02;3.04
812;22;4256.50;9.50;857.50;-0.78;2.68
813;22;3384.00;9.50;1225.00;-0.21;2.92
814;22;4801.50;9.50;57.00;-1.49;2.32
815;22;1686.50;9.50;1535.00;-0.04;2.92
816;22;5086.00;9.50;1696.50;-0.18;1.52
817;22;1461.00;9.50;34.50;4.55;1.84
818;22;2713.00;9.50;1453.00;-0.78;2.44
819;22;4233.50;9.50;2061.50;-0.21;2.40
820;22;1250.50;9.50;2505.50;0.43;1.56
821;22;4334.50;9.50;1616.00;-0.64;2.64
822;22;2115.50;9.50;718.50;-0.07;2.84
823;22;4565.50;9.50;549.50;-0.35;2.88
824;22;3495.50;9.50;514.50;-0.10;2.44
825;22;881.50;9.50;1087.00;-0.05;2.56
826;22;2327.50;9.50;1069.00;0.01;2.20
827;22;1066.00;9.50;206.00;-0.76;2.48
828;22;549.00;9.50;1005.00;0.08;3.00
829;22;2192.50;9.50;2255.50;-0.16;3.04
830;22;2669.00;9.50;1232.50;-0.21;1.80
831;22;787.00;9.50;408.50;0.00;2.32
832;22;24.00;9.50;121.50;-0.03;1.32
833;22;3073.50;9.50;2013.00;0.05;2.60
834;22;2542.00;9.50;2400.50;-0.16;2.76
835;22;162.50;9.50;1690.00;-0.39;2.32
836;22;752.50;9.50;758.00;0.95;2.80
837;22;1322.50;9.50;2205.50;-0.35;2.56
838;22;3052.50;9.50;2220.00;-0.33;2.64
839;22;416.50;9.50;1282.00;-0.50;2.56
840;22;3297.00;9.50;639.00;-0.44;3.00
841;22;312.50;9.50;2506.50;-0.63;1.88
842;22;4253.50;9.50;1174.50;-0.70;3.00
843;22;2425.00;9.50;19.50;-1.52;1.16
844;22;4247.50;9.50;1778.50;-0.11;2.76
845;22;3448.00;9.50;1947.00;-0.03;2.40
846;22;715.50;9.50;1709.00;-0.62;3.08
847;22;310.50;9.50;759.00;-0.26;2.92
848;22;4016.50;9.50;2520.00;0.10;1.12
849;22;1761.50;9.50;473.00;-0.40;2.48
850;22;2186.00;9.50;29.00;4.51;1.40
851;22;3852.50;9.50;729.00;0.36;2.76
852;22;2605.50;9.50;1333.00;0.16;1.92
853;22;1737.00;9.50;1097.50;-0.28;2.84
854;22;1627.50;9.50;303.50;-0.06;2.16
855;22;2835.00;9.50;2016.00;-0.76;2.72
856;22;3603.00;9.50;2001.00;-0.54;2.72
857;22;5076.50;9.50;2518.00;-0.19;1.32
858;22;844.50;9.50;2235.50;0.45;2.88
859;22;3733.50;9.50;293.50;-0.50;2.64
860;22;4260.50;9.50;2497.50;-0.39;2.00
861;22;1554.00;9.50;2219.00;-0.73;2.88
862;22;1935.50;9.50;1147.00;-0.36;3.20
863;22;1629.50;9.50;693.00;-0.57;2.80
864;22;4953.00;9.50;2181.00;-0.03;3.16
865;22;1015.50;9.50;427.50;-0.39;2.60
866;22;2352.50;9.50;1913.00;-0.24;2.60
867;22;1010.00;9.50;1674.50;0.21;2.60
868;22;3156.50;9.50;2392.00;0.25;2.64
869;22;3527.00;9.50;1452.00;0.11;2.48
870;22;4709.50;9.50;358.00;-0.05;2.80
871;22;2845.50;9.50;1160.50;-1.00;2.40
872;22;3041.00;9.50;33.50;4.57;1.52
873;22;395.00;9.50;1887.00;1.22;2.76
874;22;349.50;9.50;2123.00;-0.03;2.84
875;22;3554.50;9.50;288.50;0.21;2.72
876;22;3836.00;9.50;1548.50;0.22;2.44
877;22;117.00;9.50;140.00;-0.07;2.44
878;22;2275.50;9.50;199.50;-0.06;2.96
879;22;1526.50;9.50;2385.00;-0.39;2.68
880;22;2553.00;9.50;526.50;-0.14;2.68
881;22;3510.00;9.50;2332.50;-0.42;2.48
882;22;4257.50;9.50;392.50;-0.72;3.00
883;22;4538.00;9.50;1649.50;-0.56;2.44
884;22;2694.50;9.50;1796.50;0.17;2.36
885;22;3987.50;9.50;607.50;-0.33;2.56
886;22;4444.50;9.50;744.50;-0.22;2.48
887;22;291.50;9.50;101.50;-0.45;2.52
888;22;898.50;9.50;1527.50;0.09;2.40
889;22;2478.00;9.50;1385.00;-0.16;2.56
890;22;1155.50;9.50;1631.50;-0.63;2.84
891;22;2719.50;9.50;201.00;-0.66;3.08
892;22;4014.50;9.50;78.00;0.23;2.36
893;22;3240.00;9.50;2164.50;0.41;2.84
894;22;920.00;9.50;1986.00;-0.17;2.68
895;22;152.00;9.50;39.50;4.16;1.92
896;22;1605.50;9.50;1019.00;0.23;2.64
897;22;138.00;9.50;908.50;-0.33;2.92
898;22;1917.50;9.50;304.00;-0.15;2.76
899;22;4767.00;9.50;1008.00;-0.80;2.84
900;22;1017.50;9.50;2183.00;-0.39;2.80
901;22;4410.00;9.50;1827.50;-0.21;2.68
902;22;3761.50;9.50;1093.50;0.67;2.64
903;22;450.50;9.50;2522.00;-0.89;1.36
904;22;1616.50;9.50;28.50;4.37;1.36
905;22;4683.00;9.50;244.50;-0.75;2.80
906;22;3550.00;9.50;2518.50;0.00;1.16
907;22;581.50;9.50;2379.50;-0.67;2.64
908;22;3862.00;9.50;2380.50;0.10;2.60
909;22;5101.50;9.50;2345.00;0.21;1.48
910;22;1247.00;9.50;2304.00;-0.75;2.60
911;22;1708.50;9.50;2132.50;-0.25;2.88
912;22;3364.50;9.50;2070.50;-0.16;2.52
913;22;423.50;9.50;1990.50;-0.20;3.20
914;22;1761.00;9.50;1982.50;0.50;2.68
915;22;1010.50;9.50;1879.00;0.01;2.48
916;22;2968.00;9.50;1853.50;0.08;2.48
917;22;2584.50;9.50;1727.50;-0.28;2.56
918;22;1977.50;9.50;1664.50;0.01;2.20
919;22;3458.50;9.50;1578.00;-0.38;2.52
920;22;2824.00;9.50;1425.00;-0.72;2.32
921;22;31.00;9.50;1248.00;0.08;1.36
922;22;787.00;9.50;1243.00;0.03;2.48
923;22;3608.50;9.50;1222.50;-0.05;2.64
924;22;2594.00;9.50;1199.00;-0.41;1.52
925;22;4054.00;9.50;1172.00;0.08;2.64
926;22;3181.00;9.50;1172.00;0.32;2.44
927;22;1086.50;9.50;1109.50;0.47;2.40
928;22;4438.00;9.50;1065.50;-0.39;2.52
929;22;674.00;9.50;1034.50;-0.03;2.48
930;22;867.50;9.50;879.00;0.40;2.72
931;22;361.00;9.50;879.00;-0.40;2.60
932;22;3886.00;9.50;828.00;-0.54;2.56
933;22;4037.50;9.50;758.50;-0.48;2.60
934;22;1122.50;9.50;679.00;0.05;2.28
935;22;3092.00;9.50;683.00;-0.15;2.56
936;22;2206.00;9.50;631.00;0.09;2.48
937;22;583.50;9.50;574.00;-0.01;3.04
938;22;2382.50;9.50;585.50;-0.16;2.52
939;22;4920.50;9.50;567.50;0.25;2.96
940;22;3609.50;9.50;548.50;0.13;2.40
941;22;2870.50;9.50;418.00;-0.47;2.88
942;22;3970.50;9.50;391.50;-0.12;2.56
943;22;1907.50;9.50;191.50;0.08;2.52
944;22;3794.00;9.50;146.50;0.10;2.52
945;22;1556.00;9.50;144.00;0.17;2.36
946;22;1893.50;9.50;77.50;-0.49;2.52
947;22;925.50;9.50;75.00;0.22;2.32
948;22;1012.50;9.50;38.00;-1.15;2.08
949;22;4611.50;9.50;45.00;4.48;2.28
950;22;1728.50;9.50;21.50;-1.22;1.64
951;22;806.50;9.50;23.50;-1.52;1.28
1;23;2568.00;9.82;1270.00;0.78;0.28
2;23;2563.50;9.90;1286.00;-0.98;0.28
3;23;2559.50;9.90;1291.50;1.37;0.16
4;23;2550.00;9.87;1287.00;1.57;0.24
5;23;2559.00;9.90;1281.00;0.98;0.24
6;23;2573.00;9.90;1280.50;2.03;0.16
7;23;2547.00;9.87;1276.00;0.46;0.16
8;23;2554.00;9.90;1271.00;0.46;0.28
9;23;2560.50;9.90;1266.50;1.76;0.16
10;23;3194.50;9.50;1413.50;0.94;2.88
11;23;3305.00;9.50;41.50;1.21;2.36
12;23;3636.50;9.50;1121.00;0.35;2.64
13;23;3603.00;9.50;173.00;0.51;3.04
14;23;689.50;9.50;2296.50;0.78;2.92
15;23;930.50;9.50;2222.00;0.06;2.60
16;23;398.00;9.50;1418.50;0.04;3.04
17;23;3266.50;9.50;2364.50;0.47;2.96
18;23;536.00;9.50;1938.00;0.72;2.80
19;23;597.00;9.50;801.50;-0.79;3.04
20;23;1492.50;9.50;1262.00;0.63;3.08
21;23;2616.00;9.50;115.50;-1.02;2.64
22;23;2066.50;9.50;447.00;-1.15;3.52
23;23;225.00;9.50;526.00;0.71;3.40
24;23;3286.50;9.50;835.00;0.70;3.60
25;23;485.00;9.50;2135.50;1.29;2.80
26;23;61.00;9.50;2006.00;0.59;1.96
27;23;2797.00;9.50;832.00;0.21;3.32
28;23;4878.50;9.50;2448.50;-1.19;2.72
29;23;69.00;9.50;1703.00;0.35;2.48
30;23;1649.00;9.50;1128.00;0.66;2.76
31;23;526.50;9.50;692.00;0.67;2.92
32;23;646.00;9.50;535.50;-0.89;2.68
33;23;1858.00;9.50;1526.00;0.88;3.04
34;23;3380.50;9.50;1489.50;-1.41;2.64
35;23;2078.50;9.50;1896.00;1.16;3.20
36;23;4614.50;9.50;2174.50;0.01;2.96
37;23;2133.50;9.50;892.00;0.84;2.68
38;23;2930.50;9.50;1980.00;-0.77;2.84
39;23;1687.00;9.50;821.00;0.81;2.92
40;23;4844.50;9.50;2133.50;-0.87;3.00
41;23;210.50;9.50;995.50;-0.71;2.68
42;23;706.00;9.50;391.00;0.63;2.40
43;23;3574.00;9.50;1070.50;1.03;2.76
44;23;3014.50;9.50;2413.50;0.68;2.96
45;23;478.00;9.50;1827.50;0.03;3.04
46;23;4760.00;9.50;851.50;0.58;2.72
47;23;1225.50;9.50;1399.50;0.66;3.52
48;23;4455.50;9.50;1355.50;0.80;3.32
49;23;2052.00;9.50;1103.50;1.18;2.68
50;23;3814.50;9.50;2481.00;0.41;2.44
51;23;2249.00;9.50;467.50;0.58;3.32
52;23;1977.50;9.50;389.00;-0.33;2.96
53;23;981.50;9.50;140.00;-1.20;2.60
54;23;1457.50;9.50;1061.50;0.64;3.28
55;23;3555.00;9.50;630.00;0.78;2.60
56;23;4951.00;9.50;446.50;0.48;3.04
57;23;700.00;9.50;1608.00;0.86;2.84
58;23;1674.50;9.50;2026.00;1.42;2.52
59;23;2446.00;9.50;2382.50;0.67;3.36
60;23;2683.00;9.50;1143.50;0.72;1.96
61;23;4217.50;9.50;1095.00;0.81;3.32
62;23;1893.00;9.50;1657.00;0.45;2.80
63;23;3823.00;9.50;48.00;1.29;2.48
64;23;1487.00;9.50;2115.50;-0.89;2.60
65;23;1456.00;9.50;1574.00;-0.58;3.32
66;23;333.00;9.50;1540.50;0.77;2.92
67;23;4890.00;9.50;1971.50;0.48;3.00
68;23;3658.00;9.50;1836.00;-0.58;3.76
69;23;894.00;9.50;991.50;1.09;2.32
70;23;1355.50;9.50;840.00;0.70;3.28
71;23;4381.00;9.50;2089.50;0.74;2.80
72;23;4889.50;9.50;299.00;-0.68;2.80
73;23;3270.00;9.50;510.50;0.15;3.12
74;23;3876.50;9.50;126.00;-0.67;2.80
75;23;2379.50;9.50;2487.50;0.63;2.64
76;23;714.00;9.50;2456.50;0.45;2.92
77;23;3917.50;9.50;1580.50;-0.02;3.12
78;23;1439.00;9.50;2418.50;0.40;3.12
79;23;1946.00;9.50;1392.50;0.25;3.20
80;23;3502.50;9.50;2051.00;0.64;3.04
81;23;4540.00;9.50;2420.50;-1.05;3.12
82;23;1887.50;9.50;2482.50;0.94;2.44
83;23;5010.00;9.50;355.50;-1.37;2.56
84;23;2474.50;9.50;1129.50;-0.59;2.00
85;23;3609.00;9.50;1743.00;0.62;3.68
86;23;4744.50;9.50;1153.50;0.07;2.72
87;23;809.00;9.50;1509.00;0.76;2.80
88;23;303.50;9.50;1990.00;-0.79;2.88
89;23;2078.00;9.50;2329.50;0.38;2.64
90;23;91.00;9.50;1000.00;0.55;3.24
91;23;2365.50;9.50;961.50;1.14;3.04
92;23;2298.00;9.50;2195.00;0.86;3.12
93;23;1274.50;9.50;2109.00;-0.90;3.12
94;23;3019.00;9.50;450.50;-0.51;3.36
95;23;3534.50;9.50;1684.50;0.87;3.12
96;23;1755.50;9.50;363.00;0.79;3.00
97;23;3565.50;9.50;857.00;1.00;3.04
98;23;266.50;9.50;866.00;0.85;2.68
99;23;3514.50;9.50;2220.00;0.64;3.32
100;23;210.00;9.50;139.00;0.04;2.68
101;23;3556.00;9.50;2128.50;-1.02;3.08
102;23;3467.50;9.50;149.50;0.43;2.96
103;23;2401.00;9.50;1679.50;0.96;3.00
104;23;973.50;9.50;224.00;0.11;2.72
105;23;822.00;9.50;1959.50;0.79;3.20
106;23;2384.50;9.50;507.00;1.17;2.80
107;23;3704.00;9.50;1204.50;-0.79;2.88
108;23;335.50;9.50;1777.00;0.96;3.24
109;23;2916.50;9.50;1071.50;1.55;2.56
110;23;4405.00;9.50;1741.50;1.06;2.76
111;23;4488.00;9.50;530.00;0.42;2.84
112;23;3246.50;9.50;2078.00;-0.90;2.92
113;23;153.00;9.50;382.50;0.97;2.92
114;23;1333.00;9.50;512.50;-0.84;3.04
115;23;912.50;9.50;405.50;0.83;2.64
116;23;1232.00;9.50;315.50;1.25;2.64
117;23;1973.00;9.50;537.50;-0.04;3.36
118;23;2430.00;9.50;2017.50;-0.65;2.92
119;23;3901.50;9.50;1090.50;-0.88;2.96
120;23;1829.50;9.50;2085.00;1.19;2.68
121;23;2030.00;9.50;1264.00;1.11;3.24
122;23;4546.00;9.50;396.00;0.72;3.24
123;23;3301.50;9.50;1744.00;0.53;3.08
124;23;4181.50;9.50;1614.00;0.73;2.80
125;23;124.00;9.50;1608.00;-1.41;2.48
126;23;4964.50;9.50;987.50;0.33;3.28
127;23;3675.50;9.50;2388.50;0.28;2.84
128;23;1411.50;9.50;1657.50;0.86;2.88
129;23;2492.00;9.50;814.50;1.34;2.80
130;23;2811.00;9.50;2240.50;0.51;2.72
131;23;3095.50;9.50;2340.50;1.04;2.64
132;23;3201.00;9.50;47.00;1.49;2.24
133;23;5012.50;9.50;1758.00;-0.66;2.88
134;23;1515.50;9.50;1412.00;0.84;3.44
135;23;4816.00;9.50;921.50;-1.22;3.12
136;23;3906.50;9.50;496.00;-0.77;3.00
137;23;4397.50;9.50;300.00;0.44;2.80
138;23;1546.50;9.50;362.00;0.94;2.60
139;23;636.50;9.50;1340.00;0.44;2.56
140;23;982.00;9.50;1576.50;-1.15;2.72
141;23;2541.50;9.50;2289.00;0.87;3.32
142;23;780.50;9.50;2173.50;0.91;3.24
143;23;3034.00;9.50;1315.50;0.20;3.12
144;23;2754.00;9.50;1925.00;-0.55;2.68
145;23;1922.50;9.50;1812.50;0.29;3.36
146;23;3537.00;9.50;67.50;1.18;3.12
147;23;1796.50;9.50;1413.00;0.62;3.20
148;23;2803.50;9.50;109.00;0.22;2.80
149;23;4325.00;9.50;197.50;0.21;3.24
150;23;2687.00;9.50;2319.00;0.80;2.68
151;23;665.50;9.50;1845.50;0.45;2.96
152;23;3555.00;9.50;1344.00;0.54;2.40
153;23;2410.50;9.50;1356.50;0.48;2.76
154;23;824.00;9.50;301.00;0.46;2.76
155;23;3931.50;9.50;1863.50;1.13;2.60
156;23;5046.00;9.50;1327.00;-0.85;2.52
157;23;4169.50;9.50;750.50;-0.69;2.88
